"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"20",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"21",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"22",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"23",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"24",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"25",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"26",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"27",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"28",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"29",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
"30",69.3690753730769,87.8242357176923,64.3083520976923,59.4007696946154,95.7037764738462,79.27667468,52.0926723123077,60.8463280376923,59.8637820515385,73.0817307676923,64.6831580969231,93.1209473569231,70.4610042738462,90.9962606815385,56.0790598292308,57.7270939646154,65.2820297153846,62.5979700861538,91.7708819,58.5721153853846,80.5671134438462,65.2451923092308,91.5055208307692,96.73834499,61.7713675215385,69.1832750576923,76.5686431623077,61.9270833323077,52.7138895861538,77.4707429315385,78.8934294876923,118.294755648462,58.9934256169231,77.2737713669231,53.7056623938462,68.4553952992308,81.8645833276923
