"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"11",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"12",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"13",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"14",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"15",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"16",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"17",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"18",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"19",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"20",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"21",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"22",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"23",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"24",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"25",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"26",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"27",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"28",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"29",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
"30",85.5988042492308,100.772168803077,74.1075854676923,65.9271071838461,98.8974359053846,71.3516392946154,79.0467694146154,51.5522303592308,71.04625583,77.18152372,64.48243399,66.8096671384615,80.4546404676923,103.741716339231,68.9967948738462,58.7792397953846,73.7677981753846,72.5734870561539,99.1216206861538,69.1826923076923,104.926816242308,86.3205128230769,66.8210810015385,120.926906282308,73.9246794923077,82.7938847130769,90.1880341807692,78.2769764969231,58.0160630338462,89.2628205123077,88.7732371815385,137.214380320769,75.4005876076923,77.9281135569231,63.8910256392308,81.1001602523077,91.6043756907692
