"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37"
"13",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"14",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"15",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"16",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"17",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"18",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"19",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"20",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"21",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"22",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"23",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"24",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"25",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"26",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"27",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"28",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"29",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
"30",76.6947916653333,91.2494967766667,61.6893280633333,53.1489922496667,93.552314814,70.3461813633333,66.3359170726667,54.930267773,57.102777775,72.9980324066667,55.4466081186667,66.0894149243333,52.3521437193333,89.7830609666667,52.4463699496667,46.9774467596667,58.7014465163333,57.0440675586667,92.1349536993333,57.1600694446667,82.1362822073333,71.4597222213333,57.4361374443333,108.427855225,62.5902546303333,66.1509259253333,77.2880446826667,58.6744002526667,48.2424890213333,92.5354871193333,79.5806712923333,91.8701190816667,69.2248668763333,70.112847221,48.9607336953333,74.4616393436667,81.6440972216667
